Gene	GSM398074	GSM398075	GSM398076	GSM398077	GSM398078	GSM398079	GSM398080	GSM398081	GSM398082	GSM398083	GSM398084	GSM398085	GSM398086	GSM398087	GSM398088	GSM398089	GSM398090	GSM398091	GSM398092	GSM398093	GSM398094	GSM398095	GSM398096	GSM398097	GSM398098	GSM398099	GSM398100	GSM398101	GSM398102	GSM398103	GSM398104	GSM398105	GSM398106	GSM398107	GSM398108	GSM398109	GSM398110	GSM398111	GSM398112	GSM398113	GSM398114	GSM398115	GSM398116	GSM398117	GSM398118	GSM398119	GSM398120	GSM398121	GSM398122	GSM398123	GSM398124	GSM398125	GSM398126	GSM398127	GSM398128	GSM398129	GSM398130	GSM398131	GSM398132	GSM398133	GSM398134	GSM398135	GSM398136	GSM398137	GSM398138	GSM398139	GSM398140	GSM398141	GSM398142	GSM398143	GSM398144	GSM398145	GSM398146	GSM398147	GSM398148	GSM398149	GSM398150	GSM398151	GSM398152	GSM398153	GSM398154	GSM398155	GSM398156	GSM398157	GSM398158	GSM398159
ENSG00000187398	6.184995747587164	4.413302740249626	9.602681200488973	5.225905879158933	5.521263194082577	8.182370953156076	1.6516645744232594	7.713841655012345	6.165464226172298	5.58304387248663	4.107931304545972	6.812850010083485	5.630308971922038	4.181816917083351	7.591428182423769	8.156641798673094	5.567170005613569	6.801251687872099	4.647572462883507	5.45843505592653	6.538814275940276	5.967135644900244	4.981352302124337	8.577837576306262	7.318331486438063	4.819518478077859	3.6464062238389685	7.742948787740224	5.428747897940212	3.9098286281392856	8.039256826534091	4.150846166952654	8.208411034796859	7.118235412754145	3.816367599984697	7.720706629400626	6.522118594686591	3.7976927124122146	3.0204429935875874	5.68178999341135	3.047809461674707	4.6262662231934355	4.787975933636293	5.392797002800258	4.3542721256286985	4.610071229826369	3.9158568166276972	5.46580479379187	3.877870882926528	9.473266451364822	5.594709489271763	7.476283665311656	6.147336644940193	5.67410586441374	6.501091588002855	4.805382404405291	5.763234002496969	8.491479532769233	7.742948787740224	7.562587006819153	2.355385772032891	6.884023623710245	6.878085720364302	5.953664680249892	3.9385733135270176	6.412844967101288	3.8412427551326793	4.499556282756995	8.426607345854473	9.985669691882405	7.735398881737225	3.7899437457625083	5.5137242766402546	11.801105348539993	8.30609824704848	6.222431288244496	4.471663535758578	5.480723520823048	2.1759432459352115	4.856935742166993	8.418055919176044	4.110124936259863	5.218973728227278	6.854653208921677	8.733284871348285	6.41769852468919
ENSG00000187446	0.7694450908442567	0.7507698894683454	0.622936057385484	0.6971001910360486	1.4387385583851502	0.7996439293239734	0.5099619708723209	0.667427912175764	1.509105476319005	0.6175687578318607	0.9742553746534396	0.7720467944827963	0.5656332096493446	0.34491183821594557	0.9334492006170381	0.7343122608311712	0.40612145855836745	0.555277447147939	0.5122800182766974	0.9993107709313997	1.1230671339482818	0.8081817299971428	1.0840753951764426	0.3281677896600703	0.7825691236336602	0.4890172849061007	0.9095118059838168	0.8453047990570786	1.027399905020699	0.34763643697482527	1.101622251839598	0.3749750627765888	0.8095504072858429	0.6851455956855703	1.0744695057542586	0.8105609615256657	0.9027344378587151	0.4247710983474549	1.060226663672681	0.5631971345891834	1.4126778749739408	0.5666561202393292	0.795932187915328	0.5301556397603318	0.7030077763279444	0.26554551070110405	1.5213736200158818	0.38437549567463414	0.7027017889489668	1.1289284870339205	0.7047936229519083	0.4089814405344774	0.5304028960150007	0.6019204532857005	0.5589138819060722	0.27695736993619546	0.3726474736687859	0.8216038580166694	0.9915805593404636	0.27425413918662356	0.4635596588790739	0.37425994122315037	0.8787264879240124	0.4363207271585945	1.269352203079261	0.499060885031002	1.0407682684024269	0.5129561961090995	0.843225383596677	0.5803697002306283	0.48484898949561134	0.3224082849282999	0.5852082576908694	0.8229846239020937	0.4785049780602246	0.4761200603276662	0.8693066840987773	0.27846982748478916	0.23942785599955038	0.624540596217539	0.5104181846140152	1.034015025204913	0.8191884545850763	1.3362191150098905	0.5683666966497388	0.7200005328419303
ENSG00000187474	3.728141324972941	1.2733209914910535	1.061123921766053	1.015675170339511	1.1124851517986598	0.8545000186354832	1.3156784789900882	1.310033955232366	1.8785250170719268	1.5913656462673527	0.3911399512201045	1.0399589308057344	1.405061916055422	0.8439173978363093	1.3860219922700483	1.5033130776946377	1.6751787383801957	2.455436858566145	0.7355747032576482	1.1033383349734938	1.0863185342495318	0.8389841560316255	1.193242745523274	1.8133422884195123	1.4425905128097025	0.9758362302531125	3.9640269938886243	0.9165772430961847	0.931891015777561	1.326464495666457	0.23404077291519762	1.1081475426471152	0.24822910492252742	1.0959083908947318	1.6202363474730213	3.0452486512138464	0.45214589107359626	1.3700748087592167	0.933847302721306	1.015675170339511	1.0854254080994203	1.1721262097484746	0.6830721580778965	1.3806299093389474	1.0382869111834971	0.9552043466788974	1.1983802462406241	1.1376658065363543	1.7670898221806217	2.088294100812524	1.3161761432951218	1.6459278314626484	1.448125027049639	1.1138120323823106	0.9623396515813274	1.002945713274517	1.6985956442815693	0.4295259732641646	2.335838455135564	1.0967853177505402	0.3474728673932962	1.039535978835051	0.7080837281516834	0.5329491032058884	1.393643629198543	0.6931932613856379	0.5584305031694305	2.0070768380282953	0.6554494495993142	0.2759016671348997	0.27500233781863415	0.6462319472884577	0.4184997396090018	0.20913047964987086	0.443293733566002	0.3421928789867143	0.8613559324224441	0.4095752938235585	0.880901577655391	2.125116784856335	2.7457707348399167	4.252620762500936	0.7181576305259301	1.24243821812818	1.4837637396421093	2.130967312023945
ENSG00000187481	0.26730734400796513	-0.048525488826207906	0.23062226881771875	0.11333528955932455	0.23460067473192645	-0.030452853699243602	0.23714807455139036	-0.07066334319486314	0.05166879533072823	0.2607017084188317	0.1270768885397168	0.14556950784957073	0.03503371692329488	0.045443383396835735	0.05993416266172104	0.049021989926349874	0.18948332485978592	-0.007240897710565233	0.3185196162118159	0.12436999168403899	0.14339897199889148	-0.02875434910053912	-0.038494219039985206	-0.03202605707221089	0.162953885420471	0.2121044313622639	-0.02853198299263981	-0.05148146605317338	-0.03292647938409476	-0.0895680046387409	-0.08500247244081019	-0.13371748478672674	-0.07111859408186491	-0.07321707770949387	-0.04052230621988228	-0.00883912979874552	-0.08439989269231786	-0.10960564455830796	-0.04909779291881099	-0.0841661980353777	-0.04988999727371603	-0.05738582899999039	-0.12038027264469062	-0.05444080654534931	-0.001765718089289534	-0.017769167399377995	-0.01192107933153833	0.08036616325171836	-0.0169885221678953	0.06482619696553488	-0.04017819879104981	-0.05285436857796323	-0.0817972233974911	-0.0660204235415269	-0.036560357891355644	-0.03281205259250368	-0.005762820400989407	-0.10027859156017399	-0.041864505874997196	-0.06763394934359013	0.12337936029914615	-0.08072639070145474	-0.07788991026940509	-0.07894974777015393	0.06075962756676896	-0.06903141650317418	-0.029312290991332354	-0.018459348071368866	0.04866458718467799	-0.08703938762803301	-0.06162768489591536	-0.04682624774530304	-0.044239132391305044	-0.10843604610371295	-0.07989484002982723	-0.058413346935878865	-0.05274196505861865	-0.074839405071731	1.6270415037138606	0.037249911805555154	0.048305098820470266	0.7292363852315314	0.010093166515240977	0.6754126823359068	-0.012586773080380932	0.49884077400033316
ENSG00000187498	1.5016235694154936	2.4023325813644485	3.932014203591496	2.4228073881104364	3.0882328863553643	1.6751787383801957	3.0033514532344467	3.5200850783721274	7.669046293283928	3.0085783327998037	10.693941883520154	1.2188411111663142	2.9824537563061537	4.206824540068406	4.0367375644087655	1.7199960391154396	5.253312630641817	2.0000244324523258	6.046732829248052	2.415955678475414	9.602681200488973	6.295291958490592	4.261846965468078	1.7271203251924203	0.7074833727168446	1.3476069871162575	1.9396286817401607	2.4951734354537116	11.005889355982536	2.5646292593497857	10.418434224413986	6.878085720364302	9.112991172664497	3.253671889108617	7.980570217984406	4.538306746630177	10.037426436601127	3.4624214863286715	9.789544182298377	4.413302740249626	10.3579688677453	6.6258903891865	11.333801162857636	3.820265081697878	11.462711930509332	12.514492311006013	6.801251687872099	2.5688213582066526	3.7301281982303034	1.6160259746886305	13.305712664974573	2.060379412482207	9.651435418467262	6.495772410733054	13.560042677368404	4.856935742166993	5.63452320432709	6.726827690813666	5.130313522526184	3.2731204984894378	4.101313781212375	2.884502968790197	13.530193881931776	3.530102764364112	4.032457560803221	2.8965654049531637	12.42637949729844	1.1535742490906429	6.664400372872862	3.6192705753319823	13.201446665427119	5.4955143183013835	6.812850010083485	5.819662563906897	6.848377829117928	6.165464226172298	9.238706462945753	2.954400101128888	4.418272407449232	4.37177225399992	1.3403823964091386	0.8953030450916062	9.690143620212732	2.537882743471118	3.3001120195151827	1.8258061402368484
ENSG00000187513	-0.0705416831583576	-0.055117678974636444	0.05022386224406415	-0.08369391273443647	0.05202003458995534	-0.06059579675529769	0.018028230015546855	-0.04365668337928533	-0.050337619971281986	-0.05331560318741812	0.046029057625555606	-0.08286450566573629	-0.10482504973413537	-0.13731925829199343	0.05022386224406415	-0.05181998258640089	-0.0092969103013638	-0.027967227308002815	-0.005080216545299787	-0.06786899825172406	0.051306227232085014	0.0203287333351925	0.056138305993971044	0.06757518085169341	-0.06359638906504739	-0.09371566551988542	-0.001765718089289534	-0.09679142048256198	0.13468328671780017	-0.07977142493302855	0.2591036148412622	-0.017213061879541455	1.271374554356767	-0.06059579675529769	0.13430464242936632	0.06602691040904328	0.28135604125830593	0.09179162997589972	0.07078734646164471	-0.01337904321962688	-0.016198543460813643	-0.04164102339865159	0.10065895053476345	-0.0005975198943036855	0.03350296547584002	0.08024892361486423	0.060407800078712895	-0.04943459244851668	0.010801377764737486	0.09289000198663318	0.13948195339663297	-0.03281205259250368	0.01503088690276955	0.031525425419152084	0.10593048445831672	-0.024135830659250592	0.0672170029019108	0.1344317144946014	0.1262198493000034	-0.006451370304706588	0.06805560825159036	0.09969252185708793	0.11508921719963494	0.11842777173470384	0.23003798190928676	0.19332072046650917	0.0883572427544506	-0.010784219539160443	0.1692234570134196	0.2636355165226264	0.3517448379114262	0.1740721305716016	0.34254363417137046	0.2506859943313394	0.02322582363321902	0.04986394825900441	0.16819098275943012	0.20492466995188896	1.0033607698975848	0.11173084957816086	0.05319134099160907	0.10172643304340219	-0.00381430667563801	0.15255712893535175	0.013308387889607292	0.11197885467884286
ENSG00000187522	2.066746262431375	3.021710484103677	2.9724088163022695	1.9463606316909703	2.338608692607587	2.7632071161597693	1.61960669916196	2.0281006263396453	2.030421282207306	3.2360948716181452	3.0517082861189198	2.7035886008818046	2.7816470934807467	4.7031216040499215	2.8648593419293116	4.238839072442585	2.170040673091173	2.9995283491718983	3.074746345921487	3.2986171462761376	2.750481844063271	4.7252594685331255	2.857894934542	4.959107542835631	3.258127600371674	4.030327849590814	6.208167165612304	6.437967308165199	3.720599644646821	2.9266231192731	5.484387503447238	4.5461422124530495	4.910204949583598	17.239115033943534	1.1678827954017046	1.8194817250283535	4.833687865629333	3.086834544488533	2.575963049076395	3.217417134241213	3.496817193348373	3.42187371984003	3.6090016018420874	6.84228945231776	2.7597498590244256	3.8431422336399876	2.851874851700817	3.3001120195151827	3.454431602030825	5.892372000802465	3.134238523334966	4.813794617959346	2.9838168024576057	13.701874778547879	3.7880446459892623	6.128922098458294	4.092569894697245	5.93128637263584	3.570671994196182	4.810933460861063	3.8897493310704196	5.139941698190512	5.3292557808996035	5.521263194082577	3.109864184012988	5.63452320432709	4.193453578470317	4.408373245647906	3.307472256940065	5.76776173285049	4.583231548737298	4.39613661240038	4.2732314211132785	6.376346533142653	5.236209591826595	9.958210855550739	3.6055107305808147	4.0431940784547065	2.729438685557542	2.6946753494994637	3.3577185806423993	0.5564811375240337	4.245722400710269	1.5694671091557024	4.669844173516394	3.591529331328143
ENSG00000187531	0.09724137828861298	0.23318786134387257	0.1439000228444125	0.8298949158974864	0.3450835879318479	0.5735857437946241	0.1992473224286656	0.9095118059838168	0.23985857560543877	0.13131520486217982	0.06876465070274623	0.28920886422036274	0.2030406590727566	0.30887578727486203	0.138215258058755	0.45755399100585553	0.021029222632889533	0.4076267411961181	0.1002989434008984	0.6899104618970102	0.1309410271455765	0.13796210817923577	0.26260232093706365	0.14227842777140592	0.2167772190929661	0.18369338079004194	0.3666041075934368	0.19938127712761142	0.1651717300848577	0.5375049490858727	0.15648759910243218	0.3381044948588073	0.24112354462451727	0.377306698790432	0.2015479260154797	0.22286571881126957	0.24000068967889365	0.26040865793351103	0.13568729279143696	0.39767880337262906	0.14556950784957073	0.24328537609134257	0.27832483713322026	0.1475959709475784	0.18830190015483197	0.26730734400796513	0.1886910286075635	0.10531166010587681	0.12215773802703035	0.3080829450685705	0.3124683289931741	0.24416828835316096	0.21060738710229737	0.4151428098822771	0.2566066832824011	0.3108274425187166	0.2527499314521002	0.16568419468019183	0.1044488988398731	0.20464964707165262	0.350556174100918	0.1458268100344469	0.15648759910243218	0.39020549595442133	0.27846982748478916	0.3121364365551162	0.3404804434115465	0.28399270403194893	0.1769483290270388	0.13961369411872998	0.28644392962121296	0.3432103232142958	0.43674051103619393	0.4883605462771058	0.1230162885087485	0.16974229893741355	0.5106495958207041	0.5170669290406544	0.9046271543159502	0.2405569171529277	0.2301804996090577	1.5272395009666395	0.21417913802907979	0.7148154197777414	0.3534906628104049	1.0560022311712012
ENSG00000187535	0.23217891857724626	0.19519238192116609	0.25039470692844573	0.5247732260229026	0.0836365442827883	0.37212136485971115	0.2356101844543608	0.2664351091553293	0.10184459984935028	-0.004499126610887544	0.15610653489168452	0.07833260514424506	0.08703756778509072	0.12337936029914615	0.13860927284874863	0.5716014542666499	0.1538252829925344	0.09226939106482454	0.24272391841096552	0.2357458291758917	0.12510787492353012	0.24286067316082993	0.15832709106221005	0.541569735981557	0.25186574977689785	0.2910858798916336	1.595635637000146	0.5104181846140152	0.3950539274237758	0.2983377792846762	0.2818394366190667	0.10985798105661379	0.5389376907253253	0.4289400465742667	0.423192773373539	0.32616845535799843	0.971872638778145	0.11160389463982479	0.19357429353541464	0.13948195339663297	0.16530256944034627	0.09410078038754113	0.12609543881311644	0.13344552149345104	0.2189732347691592	0.18248620218657202	0.23532242769085226	0.17967499868387565	0.21717768765099915	0.3324471877287711	0.3452611011679265	0.5501950743982029	0.37300510919352114	0.6259165655094928	0.4761200603276662	0.25202065127949597	0.16413373651383684	0.4912605181145422	0.04042596326976059	0.3372696393733664	0.08871422097532511	0.2970727604902574	0.5834303933710235	0.263932776847991	0.37337273883105004	0.3946838327186529	0.19319044061298785	0.48395627132443875	0.4321211041214304	0.26745842737164205	0.5170669290406544	0.07953414843527451	0.07915330887768128	0.48046598691877085	0.8288331741306769	0.1002989434008984	0.2667230703800807	0.30887578727486203	0.1328200524744383	0.10740394372115057	0.8728989439204318	1.6674730413341052	0.3309329343992734	0.624540596217539	0.395608554837941	1.1767995983555992
ENSG00000187554	1.12615051400369	0.9940013022605008	1.0374132354420826	0.9361144484039137	1.0428342845952798	1.0457578903302023	0.624540596217539	1.3582771882448763	0.9434341264731364	0.9690152394677692	0.5750751878761666	1.2852860665829515	0.7123560036111982	1.1403600823527758	0.7239860467936897	0.6839566385443153	0.9449862559171878	0.9674406217354448	0.6027350092473561	0.7622603406247823	0.9068517779842724	0.6685489677410303	0.7011913132709017	0.7902660785235187	1.0871928037554965	0.5299207655236597	0.1554694141149032	0.7154401837129603	0.6420893719447507	0.6952649971021714	0.4585714782226421	1.026561464298038	0.9020109045508891	0.623995273004734	0.8941953500923685	1.6649726243713219	0.5127349775419702	0.9754435415456435	0.7805669632926534	1.1020511419605072	0.7035904552973141	0.8577170628610867	0.6645430353246946	0.49191109305246083	0.4349163083874379	0.5651440239795353	1.4531568258969183	1.4655441584751558	1.1208516977182357	0.41672149564449246	0.7619224016728305	0.5698667061230807	0.9162100615603876	1.021920460649675	0.9307133719994385	0.8382701854035314	0.7845899144624864	0.4196768739400133	0.680400154514392	0.7041868307549822	0.39374103706656893	0.5432426388599352	0.3898520528523909	0.6363000394101936	0.5535714511166699	0.6554494495993142	0.4093730163676076	0.32978055746052537	0.9674406217354448	0.39190040780135077	1.002110493457792	0.6591527358195666	0.43409770288147054	0.6958491618644611	0.27802346184735605	0.4846291236580879	0.34099092751317595	0.6143774344562012	2.282741206744638	0.8236953970645169	1.0757708070964764	1.9845628912303797	0.6731073631846587	2.2459004756450587	0.9407234247938743	0.6264556532333486
ENSG00000187555	0.4508948120551616	1.4655441584751558	0.2937710155533671	0.3939333939189482	0.1925429919130886	0.4681858956070459	0.26128138762200437	1.179130147546937	0.5370367886628553	0.33995782261788665	0.5294415970775083	0.4587714272418149	0.4371431625797706	0.7355747032576482	0.42457632341262297	0.6736956731750487	0.4854992943573382	0.6665711204047314	0.3521007274333542	0.6082997797089393	0.5506721957135744	0.7879231005420683	1.1674127438137034	0.9907816265018994	0.5256962129952694	0.6699761109548968	0.9369080788809225	1.2429303363775408	0.7418519788373534	1.6816393068472544	0.5576975946919949	0.6529346716413598	0.6019204532857005	1.1894987290143408	0.666273485745451	0.2756148724505643	0.7859281029224341	0.7999959222799535	0.9154624384701509	1.0049887283105763	0.46735347695153084	1.2202862046675982	1.2163870157895373	0.6869140694098176	0.6484616561501938	0.403244299334632	0.8588035711617337	0.41770867543410983	0.6818669885214488	0.2540880302552229	0.5280296029110966	0.46860058336285626	0.7510924540587297	0.6866214331991555	0.29943678833999826	0.45691590825008277	0.3567691135444183	0.6294348621612852	0.4347162965064856	0.44308775723342586	0.3642820023399076	0.43409770288147054	0.3188457654406819	0.4105391129230728	0.24000068967889365	0.6839566385443153	0.2793608547390969	0.5475271149014205	0.36305974657511464	1.002522689960566	0.3724793850579788	0.25025334856118536	0.2636355165226264	0.653227011799183	0.17328960828948062	0.33277959436873855	0.3583330590640441	0.33595436630376924	0.3935622166974487	0.21458719414972627	0.05970089444135951	0.6523761676943972	0.4681858956070459	0.6827614041157631	0.07043129993122454	0.9199809909463506
